key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
19610288044512445018970900383394598704429716248417831382102395080716996421422,160,1.05625,0.8375,0.483290625,0.0915,0.01734325,0.00416025,169.0,0.075,0.06708738916229193,1.6023948440021762,3.682891781492061,5.075173815233827,5.1298987149230735,0.0547248996901933,-1.3863231903210333,3.647545593167702,-2.601980609203122,0.3183371051954889,0.659002782024188,0.006616406959098413,0.015481527394491719,-0.3131634744400481,-0.1746400659829882,1
19640224001478664333309952456230977917653578795959871919953855783631474355953,59,1.0,0.9830508474576272,0.4914830508474576,0.4495,0.20116975,0.20115225,59.0,0.45,0.130827609028351,0.2923578846813449,3.9930141615445085,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.20726150299813562,4.077450448623292,-6.3096781740343975,0.9999229506374595,4.722379980067965e-05,2.982555776885031e-05,0.0,-0.004841159828538905,-0.014140572990840553,1
19649764603316187422267270618611348075829303083356994074694706895868484069137,32,1.0,1.0,0.494671875,0.014499999999999999,4.2250000000000004e-05,2.0250000000000004e-05,32.0,0.015,0.29579828810864695,-3.0091830549804364,1.5050214862243012,3.4657359027997265,3.4657359027997265,1.000088900581841e-12,-5.857087464870159,2.730285634535644,-0.9818085452408454,0.6213017604425619,0.11834319246524985,0.0710059154791499,0.07100591547914992,-0.08086384509018368,-0.22446568562382416,6
19740329944962592380580142050369523795065853055987745520766432334608119837023,261,1.0,0.7777777777777778,0.382183908045977,0.135,0.016649999999999998,0.003599999999999998,261.0,0.105,0.5600666514124382,-2.4644336987401894,2.831028862785836,5.564520407322694,5.564520407322694,1.000088900581841e-12,-1.7306185729743702,4.033044020960407,2.0341153433385895,0.015015015014113241,0.0,0.1066066066002039,0.4489489489219851,-0.11742707976199283,-0.14582041102987917,7
19744464871015345686393695494963732803955362618545213010171428495197665140325,209,1.1004784688995215,0.44976076555023925,0.3416913875598086,0.9915,1.1452277499999999,0.835396,230.0,0.48,0.247723423296852,2.4725821595317075,4.777527380098033,5.342334251964811,5.438079308923196,0.09574505695929311,1.5234991680072452,5.026881311204024,2.007105239043473,0.1348203446867797,0.009277630584825352,0.05756496906396341,0.025978457123462147,-0.007093260365362783,-0.012972097944015397,1
19788416025424072255470827138838330506005342111592136782009877275148064847888,4,1.5,0.25,0.26125,0.06500000000000006,0.013350000000000002,0.009024999999999995,6.0,0.805,0.2248535243540244,-2.2358388712475463,0.9586174298273714,1.3862943611198906,1.791759469228055,0.40546510810883113,-2.4645701720853785,0.9947764803037539,0.0,0.3239700374289166,0.0,0.676029962496177,0.0,0.0,0.0,0
19864917728008780169589671230660157481183889222095324713973472684120112283428,6,1.0,0.0,0.13749999999999998,0.29,0.06864999999999999,0.04410000000000001,6.0,0.485,-0.01954738652583965,-1.3873091928357955,1.0487113135760058,1.791759469228055,1.791759469228055,1.000088900581841e-12,-1.2915393803945394,1.3491981194021514,0.2572204101290205,0.33685360523908425,0.01784413692617856,0.0014566642388717192,0.6423889293424271,-0.24182856987601534,-0.2603671511097818,2
20043121189468219599437255198027106640631597812114545269112896531495574826378,205,1.0,1.0,0.49685609756097565,0.006,4.0499999999999995e-05,6.249999999999998e-06,205.0,0.0055,0.03901860813044669,-2.171116182806325,2.775021926076829,5.3230099791384085,5.3230099791384085,1.000088900581841e-12,-4.905686191911425,3.4542845670586275,-1.23337461388879,0.4320987547629937,0.09876542966011283,0.1358024657826552,0.22222221673525389,-0.015099672494289822,0.027598114724221055,4
20073127481301940440253184290961200116366977526370778317980285842646959096697,4,1.0,0.0,0.18,0.47500000000000003,0.1005,0.060024999999999995,4.0,0.3,-0.01773973637480364,-0.4997643081544379,0.665551618776947,1.3862943611198906,1.3862943611198906,1.000088900581841e-12,-0.7369498032131498,0.8708977757049358,-4.0785752067989485,0.3783582089514591,0.5972636815860968,0.012189054726246895,0.012189054726246895,0.0,0.0,0
20099240131435270101243886986764622431137880237564542574320666248714205282967,30,1.0,0.16666666666666666,0.45676666666666665,0.1305,0.010975250000000002,0.0017640000000000002,30.0,0.135,-0.044145207610811234,-0.11626474089788447,1.4371932238112886,3.4011973816621555,3.4011973816621555,1.000088900581841e-12,-2.3646062685605442,1.5731385993351485,1.4890025901750519,0.23917450625369133,0.08177490261435733,0.026149746017070246,0.3851620691660634,-0.18910566117366479,-0.132719989582564,7
20155560878794739053867236360742085290524070637340176924275745589437669214927,176,1.0,0.9943181818181818,0.49677840909090903,0.0395,0.0011152500000000001,0.0010890000000000001,176.0,0.04,0.04186295408587325,-1.4933420389241598,4.336595771739633,5.170483995038151,5.170483995038151,1.000088900581841e-12,-3.538978863696826,5.146665087068874,-3.117798806436424,0.9896884097828393,0.004483299704565522,0.0022416498522827614,0.001793319881826209,0.07854366494820682,0.020708597952857302,4
20169000798940010622850094216352315972268848400004507614812088201207483940435,197,1.0,0.8121827411167513,0.4781928934010152,0.0835,0.005615749999999999,0.0008122499999999998,197.0,0.043,0.16829173218600973,0.12681999199952712,1.8876297346020523,5.2832037287379885,5.2832037287379885,1.000088900581841e-12,-1.9916730779474672,3.3496814403931583,-1.9428384690231686,0.10746561009527388,0.2376352223233521,0.4992654586654916,0.055246405189823905,-0.0035934855624503454,-0.0075109548233747445,7
20257190540739490630509657713144742134547949967093643458458133445357169845406,332,1.069277108433735,0.7710843373493976,0.4186265060240964,0.788,0.19131125000000002,0.06864400000000001,355.0,0.26,0.38043321571247474,-0.7935412696233546,4.384628661427524,5.805134968916488,5.872117789475416,0.06698282055986253,-0.005674855359770319,4.780167012863915,-1.3449611620352533,0.12270580010259353,0.002874896275034137,0.006795209377353423,0.0017837424615552745,-0.01930868872164729,-0.019684855779580925,7
20296199598894175300100286167932946446403377270714220234866761731677119938423,12,1.0,0.3333333333333333,0.026250000000000023,0.03500000000000003,0.0014750000000000028,0.0004000000000000007,12.0,0.53,0.3089020623524306,-5.709811183893264,1.1389033041986742,2.4849066497880004,2.4849066497880004,1.000088900581841e-12,-5.129196431802398,1.179957922486469,-1.0125133754896192,0.08474576265440964,0.01694915253088193,0.33898305061763856,0.01694915253088193,-0.6379626849433078,-0.5713904500596272,6
20403398307334234131402204643675486921930048779742580789086247611446319828926,6,1.0,0.0,0.07416666666666666,0.13,0.009774999999999999,0.0042250000000000005,6.0,0.4,-0.018554276691093736,-3.5006611057501726,1.020915735245054,1.791759469228055,1.791759469228055,1.000088900581841e-12,-3.200810817372427,0.9529506237886386,-0.33984180046824974,0.03324808183803095,0.43222506389440163,0.023017902810944502,0.25575447567716053,-0.4431394005950304,-0.3275608998577793,2
20410623149283998616153276289336066700514462940280635650658271273771488780668,6,1.0,0.0,0.20666666666666667,0.5750000000000001,0.18997500000000003,0.15602500000000002,6.0,0.53,-0.023215851399269145,-0.048964595144869595,1.3714635158752495,1.791759469228055,1.791759469228055,1.000088900581841e-12,-0.27096193771103644,1.5948832354671394,-2.2676384627756687,0.09014343992583161,0.8212922752950583,0.04263718910360498,0.04263718910360509,-0.14586482029170372,-0.13271370585680753,7
20418950622474877871998290475550447794330398752341502069657858344933830878458,7,1.0,0.14285714285714285,0.3892857142857143,0.1399999999999999,0.023112250000000008,0.012099999999999998,7.0,0.915,0.09962579627312904,-0.4805557649933175,1.5508991165837065,1.9459101490553132,1.9459101490553132,1.000088900581841e-12,-1.2134572627562006,1.2987528214406932,-2.7932816047549758,0.5408387326832805,0.35046349877876665,0.004326709861466255,0.06922735778345969,-0.042605157506086906,0.013947252897294227,7
20456626901586288818118951175029626646285698623514185172563445178186281124237,131,1.0,0.6564885496183206,0.4369656488549618,0.1945,0.03089575,0.013806249999999999,131.0,0.195,0.24356570744113953,-0.9237711495350609,3.5813856243984663,4.875197323201151,4.875197323201151,1.000088900581841e-12,-1.6254679229831068,4.069700073228738,-0.5913925460563115,0.44666337601622674,0.0420769846971808,0.04369533026245698,0.4673458323404564,-0.147189424510308,-0.15128843569795966,7
20490331849252449022160468498855848163659293470863920980548175773699141834620,28,1.0,0.8928571428571429,0.49062500000000003,0.0525,0.0005452499999999999,0.0004202499999999999,28.0,0.053,0.3110642938154752,-2.346687775211045,1.6962517423213932,3.332204510175204,3.332204510175204,1.000088900581841e-12,-4.522346599842365,3.0718098284091373,-2.702805226128688,0.9321412179144589,0.05960568535606476,0.0036680421757578304,0.0027510316318183742,0.6364707892023111,0.2136365155269606,6
20499437472769847560241881624039508074540415562884114297532631910880371793587,58,1.1896551724137931,0.5,0.22568965517241377,0.09499999999999997,0.007174999999999998,0.004224999999999993,69.0,0.64,0.4402753889079965,-3.883656039281049,2.0045481949168087,4.060443010546419,4.23410650459726,0.17366349405168074,-3.469214167041019,3.5308595018629334,-2.75676721608843,0.6794425086161049,0.19860627174932358,0.052264808355085145,0.04181184668406812,0.16241261175070534,-0.2815259241839703,6
20503171245004272366908372236894444540018273555294544913430963958771672513539,241,1.0,0.47717842323651455,0.10070539419087136,0.475,0.21522500000000003,0.065025,241.0,0.6,0.36939550651428094,0.21103052452468632,3.658504829762547,5.484796933490655,5.484796933490655,1.000088900581841e-12,-0.10895493079749316,4.287884751176972,-3.8454634074118346,0.6037867348096002,0.28574747357283886,0.04355906609342058,0.010570333372003407,-0.029687582405684722,0.00430030541993145,7
20526341283472765145712620878899102243965466931927215857611275014018771545170,7,1.0,0.14285714285714285,0.02714285714285716,0.065,0.003625000000000005,0.0030250000000000055,7.0,0.53,0.12355784232534497,-3.9021971953175494,1.8365179755646717,1.9459101490553132,1.9459101490553132,1.000088900581841e-12,-4.230000133689647,1.7649669506310244,-3.442768942038392,0.8413793101127233,0.006896551722235284,0.034482758611176875,0.006896551722235437,0.2974656849588385,0.46055080307280216,6
20531387499622280624565131343909144040611189010965548703918621101054785337790,30,1.0,0.43333333333333335,0.46009999999999995,0.1315,0.015078750000000002,0.0035402500000000013,30.0,0.028,0.1471262594846176,-0.15089995280526486,1.564938197961571,3.4011973816621555,3.4011973816621555,1.000088900581841e-12,-0.590518567726474,1.9521082581786415,-1.936119371041514,0.5604575975753655,0.13656635993457242,0.28057697088415295,0.021802205088498568,0.21238660625327957,0.2342886915044522,6
20572254894388566434749427412990047074432984200146791571808682059731237563429,56,1.0,0.5,0.39933928571428573,0.4295,0.036793250000000007,0.009024999999999995,56.0,0.405,0.2018780831814198,-0.9202003769119287,1.3499904314644722,4.02535169073515,4.02535169073515,1.000088900581841e-12,-1.8793787892093843,2.6200357891052595,-1.6423632175843152,0.8778784151745801,0.0781393326200284,0.03622947143739056,0.007345097266282669,-0.1496596619764017,-0.16565818875580204,7
20601138433185047637021420862349550220799550491576142117902559470990731370292,13,2.0,0.5384615384615384,0.43892307692307686,0.4135,0.06879075,0.0576,26.0,0.415,0.26463447894040715,-1.044864960715744,1.4650569621104736,2.5649493574615367,3.258096538021482,0.6931471805604453,-1.2610658002440192,2.387402636765784,-2.135592735810421,0.9085523853002249,0.08844212339466509,0.0004397393544853091,0.0023222598968273738,0.7700500589657387,0.3578290847448721,6
20625862746193915425610023902214391561742716871364821883096250999201092648059,6,1.0,0.5,0.12083333333333335,0.08500000000000002,0.012225000000000003,0.007225000000000003,6.0,0.37,0.48100866732897823,-3.41772192516329,1.0940114488556891,1.791759469228055,1.791759469228055,1.000088900581841e-12,-2.947984510603266,1.265823667513226,0.5963967302280202,0.0,0.0,0.40081799587723366,0.5910020449414314,-0.42803984847665855,-0.4566245982089065,6
20649254764831410038598309644877889692693012350413722948161828363570285257089,203,1.0,0.9901477832512315,0.49379064039408865,0.022,0.00019649999999999995,6.399999999999997e-05,203.0,0.0135,0.042112428966194736,-1.7979446904491057,3.0560228275738175,5.313205979041787,5.313205979041787,1.000088900581841e-12,-4.216190574583767,4.1914256136387955,-1.6038891801213362,0.7022900727618826,0.04325699723533337,0.1323155209551373,0.012722646245686281,-0.3365166303596738,-0.22815868974244108,4
20652185133715721633459147162837532684883892482295446308631392518644903995047,337,1.0,0.9881305637982196,0.49444213649851637,0.4995,0.21699575000000002,0.21669025000000003,337.0,0.5,0.01730970706723288,0.44855898217541684,5.541401053871458,5.820082930352362,5.820082930352362,1.000088900581841e-12,-0.14158314976642816,5.818674075160848,-2.9862732984469798,0.9996497627211609,0.00010368866671304072,8.295093337043259e-05,4.6083851872462544e-05,-0.00882123418928265,-0.06424738432796322,4
20687552179259492015264396642668768958132112743605647653821858729131283300433,132,1.0,0.16666666666666666,0.17263257575757576,0.666,0.43893024999999997,0.18489999999999998,132.0,0.425,0.06971356067261296,0.345715638561073,2.844652368907887,4.882801922586371,4.882801922586371,1.000088900581841e-12,0.5856365858834757,4.018276544059208,0.44396856421853226,0.05331143159977401,0.1370946750648033,0.09978806427650003,0.6084679741243434,-0.13727168493699832,-0.11763354373424614,7
20695978114089266183573992222377448593963150073342586647473461236073421860581,6,1.0,0.3333333333333333,0.33666666666666667,0.15500000000000003,0.014475000000000005,0.012100000000000003,6.0,0.27,0.3038353750999949,-2.028868084461917,1.4698008460369183,1.791759469228055,1.791759469228055,1.000088900581841e-12,-2.6112881906356042,1.6125418980398283,-5.753174037803689,0.842832469717248,0.01554404144970337,0.13989637304733016,0.0017271157166336981,-0.20505798463506641,-0.15474874937464073,6
20711712249150321157795601497215041391110941115936195153840232714660517617341,218,1.0,0.7752293577981652,0.4566009174311927,0.0975,0.0087755,0.0018489999999999997,218.0,0.027,0.2697955760665841,-0.23360129639107982,4.260150766575105,5.384495062789089,5.384495062789089,1.000088900581841e-12,-1.0965019213467002,3.8271762431074126,0.6800780846649103,0.05996809297932105,0.05840123069245041,0.22089909404354172,0.4425388866226951,-0.09104710179577843,-0.09461593423509757,1
20754954427427178281469581263846329008146070520504999815539832461608878525555,366,1.0,0.9371584699453552,0.4760232240437159,0.0645,0.00287875,0.0004000000000000002,366.0,0.065,0.1751340248756485,-0.8565245987957271,2.798834653377781,5.902633333401366,5.902633333401366,1.000088900581841e-12,-3.0498223477185102,3.928986304735947,-0.6934696254659065,0.6936170210356519,0.009986973509340162,0.08918801560080314,0.1657837602550469,-0.04050365129394338,-0.023075936334294875,7
20779063998268474490699884714808310289659170477959115489741275295270359962039,55,1.1818181818181819,0.4909090909090909,0.1563636363636364,0.19499999999999995,0.015824999999999995,0.012099999999999998,65.0,0.5,0.4380634833421542,-2.7898906307028555,3.403952681891691,4.007333185232471,4.174387269895637,0.16705408466401248,-2.7598699497728156,3.7389476664120576,-3.7537932869764834,0.7788309636158719,0.13744075828515412,0.014218009477774565,0.018957345970366087,0.05480361520494232,-0.07472888289078804,7
2079143618293993854892474702064482067027739310088649627628552744675815798656,101,1.0,1.0,0.4949257425742574,0.014,0.00011600000000000001,1.6e-05,101.0,0.0115,0.10389766429909435,-1.8087215058599915,1.9928153880839616,4.61512051684126,4.61512051684126,1.000088900581841e-12,-4.58494547834079,2.6341182397853977,-3.8175520860605703,0.551724133174792,0.4051724103002378,0.008620689580856123,0.0,-0.1597178183907479,-0.13837272499996275,1
20832933656054158835732321660966223238114947766668813575333655613524039271955,137,1.0,0.9781021897810219,0.4963394160583941,0.013000000000000001,0.00041000000000000005,0.000144,137.0,0.0105,0.03975094390536264,-0.2100125673591157,4.213303340112745,4.919980925828125,4.919980925828125,1.000088900581841e-12,-3.232417860164969,3.8736367385039308,-3.317202496480986,0.5548780474271268,0.3634146332599643,0.019512195074360493,0.03353658528405709,-0.42437880569257547,-0.3255426924027426,4
20869526364222324912729712763836817663771419303452142877241105692389459812637,6,1.0,0.0,0.1575,0.21499999999999997,0.05254999999999996,0.03802499999999998,6.0,0.505,-0.019924940903308763,-1.2239900023199881,1.3980541053477464,1.791759469228055,1.791759469228055,1.000088900581841e-12,-1.5595958155239247,1.468238209962573,-2.4536108070735954,0.7312083729642018,0.03044719314880206,0.1374881065625597,0.09324452901820651,-0.587322743339708,-0.5414274201949614,2
20873977275919064206222174403430188971199772829000730456381469818865720479084,89,1.0,0.19101123595505617,0.2578314606741573,0.387,0.07515,0.018090250000000016,89.0,0.705,0.10247350044806817,-1.1464328118824216,1.562982322133317,4.48863636973214,4.48863636973214,1.000088900581841e-12,-1.0179317639624696,3.0645233715057882,-0.6294046533348555,0.14171656686438164,0.22488356619793926,0.1686626746484541,0.08616101130956515,0.0035868183806297316,-0.08169212169264865,7
20884324184865911631310536704425311566048592566985957688819961173659419874255,14,1.0,0.42857142857142855,0.06571428571428571,0.04500000000000004,0.0024750000000000045,0.0012250000000000021,14.0,0.425,0.4020891470494695,-4.480541037412824,1.981092463002041,2.6390573296152584,2.6390573296152584,1.000088900581841e-12,-4.592463534319027,1.935757772751056,-1.5693703189830197,0.6262626260095908,0.0,0.040404040387715535,0.20202020193857767,-0.21131670233473915,-0.3028812435812616,6
20908402868360918945993422311376819698803555970376384791850447482902613837382,6,1.0,0.16666666666666666,0.04083333333333335,0.03499999999999992,0.0015249999999999916,0.000899999999999995,6.0,0.53,0.14851370382755344,-5.222763129733669,0.8752633557593757,1.791759469228055,1.791759469228055,1.000088900581841e-12,-5.0958600115570425,1.2644045406875386,-3.220828208450895,0.0819672130610057,0.2622950817952153,0.5901639340392367,0.0,-0.24832901698862628,-0.20884205392540264,6
20943190611234549882277960944338616300224262497644018554698026621641409906110,4,1.0,0.25,0.017500000000000016,0.030000000000000027,0.0006000000000000011,0.0004000000000000007,4.0,0.505,0.23461809998264055,-6.049540287222362,0.972426581901069,1.3862943611198906,1.3862943611198906,1.000088900581841e-12,-6.032186534965236,0.9808292488450595,-1.53342434121374,0.0,0.6666666655555555,0.16666666638888888,0.16666666638888888,0.0,0.0,0
20997923443157238057314792262127288326422203506234479919644854685825478421945,184,1.0,0.8641304347826086,0.45780706521739134,0.19,0.04292275,0.021170250000000005,184.0,0.04,0.4035947530926707,-1.3998296559825203,3.1781115189932527,5.214935757608986,5.214935757608986,1.000088900581841e-12,0.11134452880688843,4.508130659207095,0.8769465029859114,0.009121037211988491,0.0036577339521895124,0.0046304116114500955,0.010874186765506076,-0.2008875289842436,-0.05165786702644562,7
21017112163468264304199411233430073552789991967665898962733118502531341854630,134,1.0,0.9925373134328358,0.49510447761194026,0.0285,0.00025575,5.625e-05,134.0,0.029,0.07442126433288096,-1.2253488457521242,1.8969781611263732,4.897839799950911,4.897839799950911,1.000088900581841e-12,-4.701421889571507,3.383444930032451,-2.501985103628256,0.6969696942444977,0.09090909055363014,0.17790811269635148,0.030303030184543382,-0.04642373105286985,-0.14253820133890832,4
21018427601814117763867586541791279201516116984488633694964023553902185036657,185,1.0,0.9891891891891892,0.49619459459459453,0.017,0.000257,9.025000000000003e-05,185.0,0.0175,0.0340125537525979,-1.047999213662749,2.6766172970483426,5.220355825078324,5.220355825078324,1.000088900581841e-12,-4.203225135944775,4.173862628632329,-1.189353801242228,0.5058365739072508,0.01653696491619857,0.46595330557994813,0.01167315170555194,-0.29192768182777656,-0.26769963019019893,4
21025884259488836630888311785780470180905329494412328462201535078078325853527,220,1.0,0.9954545454545455,0.4965477272727273,0.02,0.00014250000000000002,9.025000000000003e-05,220.0,0.0205,0.032157863253249076,-1.857990292558974,3.535103937080343,5.393627546352362,5.393627546352362,1.000088900581841e-12,-4.94812511685251,4.9368676110785215,-2.702892574747878,0.896491221779009,0.026315789289011994,0.02105263143120959,0.0105263157156048,0.3227997018786021,0.0713059936703941,4
21050618056529517015068016374210065661389614821153452748317364163567555616150,205,1.0,0.9951219512195122,0.49802926829268296,0.015,0.0001075,6.4e-05,205.0,0.0155,0.034088739592924265,-1.809244215811785,3.532633567939578,5.3230099791384085,5.3230099791384085,1.000088900581841e-12,-4.9554830651998705,4.8044003235804364,-3.2062180451051514,0.7209302258518119,0.2418604628664143,0.009302325494862089,0.027906976484586267,0.1766608458293787,0.049168808797872665,4
21073036183306482646419153837020651878528650973078673187749994751010291706748,5,1.0,0.2,0.007000000000000006,0.030000000000000027,0.001725000000000003,0.0009000000000000016,5.0,0.5,0.18323081738311728,-5.292112249823014,0.9278070393340668,1.6094379124341003,1.6094379124341003,1.000088900581841e-12,-4.976233866803211,0.9588503445055115,-0.4393087641613276,0.0,0.01449275361478681,0.5217391301323252,0.23188405783658897,-0.2232950059633139,-0.37245739674251144,6
2115765423076462262075653164249247668884040816146966043609551811123956107579,192,1.0,0.9895833333333334,0.49709635416666664,0.028,0.0012132500000000001,0.000576,192.0,0.012,0.033359119718926,0.47610183026186625,5.010733852095298,5.2574953720277815,5.2574953720277815,1.000088900581841e-12,-2.279531358510656,4.512544887921844,-5.635911736731922,0.04038738921047814,0.00515145270541813,0.9519884599612705,0.0016484648657338016,-0.45643389534588275,-0.1609053572217036,4
21174830973446433970908768620508820792035702644026126631872241228439388416069,6,1.0,0.0,0.16333333333333336,0.375,0.06216100000000001,0.03422500000000002,6.0,0.59,-0.021596034304752803,-1.4095290824533449,0.6448739224331032,1.791759469228055,1.791759469228055,1.000088900581841e-12,-1.3587966241579514,1.1949880468891858,0.3684114085481702,0.02453306735695151,0.06796866202171818,0.5505863805191266,0.25136339505073335,0.5779065913915872,0.6851256641734483,2
21186780488327911840011813665635909989130966340151208407558076091167956134393,297,1.0774410774410774,0.9966329966329966,0.4972104377104377,0.1495,0.020235749999999997,0.020163999999999998,320.0,0.15,0.028240882114113682,-0.4832846588142259,4.89548591385903,5.6937321388027,5.768320995793772,0.0745888569920008,-1.8406655224237327,5.690180118262509,-3.7943765072483284,0.9989375238872326,8.648060980756927e-05,0.0005312380316750682,0.00024708745659305503,-0.00044792436294903204,0.028052901972862355,4
21202285189814573471226720134408126754666767714963331163406584149708020395832,208,1.0817307692307692,0.5240384615384616,0.26834375,0.4855,0.63585875,0.12567024999999998,225.0,0.5,0.24819253598543323,3.398983592000868,4.3988542488277735,5.337538079701318,5.41610040220442,0.07856232250402662,0.9335155296145783,3.7162230448651337,-0.32348619582707405,0.0016119932296259033,0.40810950545163033,0.5739372148286488,0.014227216343229961,-0.13408133512243434,-0.06314120345863157,1
21212784061998732060753310583727616688784929823373352237868078199791664491531,74,1.0945945945945945,0.33783783783783783,0.08966216216216216,0.19500000000000006,0.08232499999999998,0.011024999999999997,81.0,0.5,0.2802490425755817,-1.2043343084894114,2.057191420540647,4.30406509320417,4.394449154672439,0.0903840614691826,-1.1107860895916715,2.293555685466478,-2.519730532765365,0.22137868205015024,0.31217734588141893,0.3012450652863497,0.012146978438965745,-0.33582632076485786,-0.3479538268885569,7
21271000291843361249209065706097167029083067325856089903026951915683588703117,307,1.0,0.6775244299674267,0.3692785016286645,0.773,0.9425662499999999,0.5249002500000001,307.0,0.5,0.13496882320336098,1.2161337569762205,4.185348211023867,5.726847747587197,5.726847747587197,1.000088900581841e-12,1.3271452907638175,5.14144978317373,-0.12513845579441596,0.24525464390408075,9.309690432890732e-05,0.04415923018669069,0.13481545726877572,0.04825601355376852,0.09213889398871677,1
21284617262980692606806928122381200409204256260445251556840459577986947868946,146,1.0,0.9041095890410958,0.48261301369863013,0.0795,0.0026082500000000003,0.0009,146.0,0.08,0.18749110565975746,-0.8453827590702462,2.2450309445860674,4.983606621708336,4.983606621708336,1.000088900581841e-12,-3.339965526999077,3.9195665528194517,-1.269302733763364,0.46343333635064365,0.373718010016786,0.15182593687268248,0.006517780118271721,-0.2895915020791017,-0.28031010357987257,7
21331146930618962824689789220409196138572970640663273021860765909977344077098,307,1.0,0.9837133550488599,0.4959234527687297,0.4995,0.24294225,0.24157225,307.0,0.5,0.014302680037630418,1.07149680543066,4.818421217603394,5.726847747587197,5.726847747587197,1.000088900581841e-12,-0.02863715708683248,5.72119258574467,-0.1890554380198698,0.9944616467452884,8.232409142468086e-06,0.0003797198716963405,0.005088657901188087,-0.02257123516633479,-0.061437017049307485,1
21349083717605037525723335754807560771874175181325455859992777238860289139531,162,1.0,0.5,0.34611728395061725,0.4095,0.11183725,0.014400000000000005,162.0,0.225,0.08038309810649023,0.04365278925603049,2.0763003969140468,5.087596335232384,5.087596335232384,1.000088900581841e-12,-0.4441634630873704,3.0377798509501974,-1.1100837659410625,0.33195558724546637,0.3207786314459558,0.34051489999673173,0.006522871404594419,-0.0348074055424061,-0.03135640729855807,7
21361900777589377718736958851458070951113045854715846659509858292415617355680,147,1.0,0.9387755102040817,0.48523129251700675,0.0535,0.00090325,0.00024024999999999999,147.0,0.04,0.14394922137753802,-1.5856740694008025,2.660290855984687,4.990432586778736,4.990432586778736,1.000088900581841e-12,-3.749813367466997,3.666113106018092,-2.3144894809241814,0.5062275112026267,0.4647107661614052,0.019651259319511474,0.00608912260604581,0.24404883665684132,0.0652673145616907,1
21378823041037822360228766766364004400415831766367923313460565598489237257280,32,1.0,0.53125,0.02843750000000001,0.12000000000000005,0.02760000000000002,0.016900000000000016,32.0,0.435,0.49260785818500485,-3.064470116546539,2.2689436242729935,3.4657359027997265,3.4657359027997265,1.000088900581841e-12,-2.1866007104977196,2.9752337509054017,-1.543046254840199,0.09057971014164555,0.18115942028329124,0.03804347825949122,0.06702898550481776,-0.12794043023222326,-0.29095523190920014,7
21443346281887816581515410030230333606155013108124688608906518902705450285763,57,1.1754385964912282,0.6842105263157895,0.22973684210526316,0.265,0.072275,0.07022500000000001,67.0,0.5,0.623037741346296,-2.8376742733857343,3.7454356856870987,4.04305126783455,4.204692619390966,0.1616413515572668,-1.2409826299500004,4.014277352148033,-3.716908492051486,0.9719820131307924,0.0062262193011936974,0.0062262193011936974,0.005880318228905129,-0.015069508107161005,-0.031189912033204883,7
21464812218506609969842830778099561879894555499880561500200821543822228248084,73,1.1095890410958904,0.684931506849315,0.0932876712328767,0.85,0.6436,0.2601,81.0,0.52,0.5820014625012906,4.342762343925101,4.214729151361552,4.290459441148391,4.394449154672439,0.10398971352494894,0.9472177786205028,3.384448198375189,-25.745569709369267,0.20960223741421757,0.7903977625842287,0.0,0.0,0.0779855447576285,0.01673655409393858,5
21484687121848686656655589707363818796614714096018493290756372403371180191710,57,1.0,0.2631578947368421,0.2851578947368421,0.7745000000000001,0.36495274999999994,0.10239999999999996,57.0,0.475,0.0942556516382411,0.5485418405186687,2.1239254091453232,4.04305126783455,4.04305126783455,1.000088900581841e-12,0.38081010550265854,2.772170087145482,-0.11957602660647804,0.08384647053602462,0.3120951958840916,0.5109565553335029,0.09295175882331906,0.025842034378417738,0.04934023182665136,7
21514133240748015574662054993993295047805126355516867325264088902258026980409,4,1.0,0.5,0.28375000000000006,0.035,0.0013250000000000004,0.0012250000000000002,4.0,0.24,0.47912865245704556,-4.32036730463461,1.2932657469358186,1.3862943611198906,1.3862943611198906,1.000088900581841e-12,-4.92478961745281,1.3078227434758538,-16.69058058595952,0.9245283011890351,0.0,0.07547169805624789,0.0,0.0,0.0,3
21648899162468988835755085958516761215933210410899911914866742054204159435159,107,1.0934579439252337,0.8878504672897196,0.4946588785046729,0.036,0.00320975,0.001024,117.0,0.022,-0.004822462396282054,2.234871848182459,3.6695332907394027,4.672828834461906,4.762173934797756,0.08934510033676457,-1.9026037916568663,3.5303522762307997,-6.427963098666783,0.8466391460871908,0.13544668583676403,0.01674585247550562,0.0007788768593258425,-0.2720272960015481,-0.160489406784221,1
21674752237383605176783726837446532993113843275797631471973922465490315447086,271,1.018450184501845,0.9630996309963099,0.49550369003690037,0.2495,0.04168025000000001,0.03940225000000001,276.0,0.25,-0.0009436392081143248,1.4499560298456962,5.171250059686562,5.602118820879701,5.62040086571715,0.018282044838431044,-1.5037514498840692,5.5459143401678155,-4.584310688773462,0.9641976715359386,0.03437479381639086,0.0013375639541188555,8.997066955956427e-05,0.45592211665880444,-0.030852045154059805,4
